"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"2250490520","4405","26 Mar 2016 12:12","1442","24:02","Team A","Newbee","Lion Beastmaster Luna Enchantress Alchemist","Invictus Gaming","Puck Witch Doctor Lifestealer Doom Phoenix","Team A"
"2257509131","4546","29 Mar 2016 10:17","3410","56:50","Team A","Newbee","Witch Doctor Doom Invoker Slark Phoenix","FTD Club b","Vengeful Spirit Clinkz Enchantress Batrider Lone Druid","Team A"
"2257630432","4546","29 Mar 2016 11:28","1815","30:15","Team B","Newbee","Phantom Lancer Lion Tidehunter Invoker Phoenix","FTD Club b","Vengeful Spirit Windranger Faceless Void Night Stalker Ursa","Team A"
"2257914125","4461","29 Mar 2016 01:58","2435","40:35","Team A","Newbee","Sven Tidehunter Enigma Invoker Winter Wyvern","CDEC Gaming","Vengeful Spirit Nature's Prophet Night Stalker Gyrocopter Lone Druid","Team A"
"2258049161","4461","29 Mar 2016 02:57","1434","23:54","Team B","Newbee","Witch Doctor Batrider Outworld Devourer Io Bristleback","CDEC Gaming","Sven Lion Death Prophet Nature's Prophet Disruptor","Team A"
"2259385794","4546","30 Mar 2016 06:59","1914","31:54","Team B","Newbee","Phantom Lancer Lion Doom Outworld Devourer Winter Wyvern","Unknown Radiant Team","Sven Death Prophet Spirit Breaker Invoker Oracle","Team A"
"2259641884","4546","30 Mar 2016 09:59","3291","54:51","Team A","Newbee","Tidehunter Witch Doctor Ancient Apparition Alchemist Invoker","We.are.young","Drow Ranger Vengeful Spirit Beastmaster Pugna Batrider","Team B"
"2259761916","4546","30 Mar 2016 11:12","2214","36:54","Team B","Newbee","Witch Doctor Faceless Void Leshrac Outworld Devourer Oracle","We.are.young","Sven Lion Queen of Pain Dark Seer Bounty Hunter","Team B"
"2259970400","4546","30 Mar 2016 01:07","1317","21:57","Team A","Newbee","Vengeful Spirit Tidehunter Pugna Outworld Devourer Slark","Vici_Gaming Reborn","Sven Zeus Lina Beastmaster Nature's Prophet","Team B"
"2260061145","4546","30 Mar 2016 01:52","2799","46:39","Team B","Newbee","Faceless Void Death Prophet Luna Disruptor Earth Spirit","Vici_Gaming Reborn","Juggernaut Lion Dark Seer Bounty Hunter Doom","Team B"
"2261910568","4461","31 Mar 2016 11:03","1549","25:49","Team A","Newbee","Juggernaut Slardar Queen of Pain Enchantress Treant Protector","Vici_Gaming Reborn","Witch Doctor Faceless Void Bounty Hunter Gyrocopter Invoker","Team B"
"2261999920","4461","31 Mar 2016 11:56","3260","54:20","Team B","Newbee","Earthshaker Sven Lion Death Prophet Doom","Vici_Gaming Reborn","Witch Doctor Nature's Prophet Clinkz Outworld Devourer Earth Spirit","Team A"
"2262146627","4461","31 Mar 2016 01:16","1505","25:05","Team A","Newbee","Windranger Spectre Doom Invoker Winter Wyvern","Vici_Gaming Reborn","Phantom Lancer Sven Vengeful Spirit Nature's Prophet Night Stalker","Team A"
"2263718444","4546","01 Apr 2016 06:59","3572","59:32","Team B","Newbee","Zeus Lion Doom Outworld Devourer Naga Siren","Unknown Radiant Team","Sven Tiny Enchantress Batrider Silencer","Team A"
"2263894968","4546","01 Apr 2016 09:02","3188","53:08","Team B","Newbee","Mirana Lion Tinker Doom Ursa","Unknown Radiant Team","Nature's Prophet Invoker Rubick Slark Earth Spirit","Team B"
"2266746787","4405","02 Apr 2016 12:01","2862","47:42","Team B","Newbee","Lion Faceless Void Weaver Outworld Devourer Winter Wyvern","the wings gaming","Vengeful Spirit Venomancer Death Prophet Batrider Io","Team B"
"2266917608","4405","02 Apr 2016 01:17","1535","25:35","Team A","Newbee","Beastmaster Doom Gyrocopter Outworld Devourer Disruptor","the wings gaming","Broodmother Invoker Slark Oracle Winter Wyvern","Team A"
"2269762448","4461","03 Apr 2016 02:00","2208","36:48","Team A","Newbee","Vengeful Spirit Beastmaster Lifestealer Invoker Phoenix","LGD-GAMING","Shadow Shaman Broodmother Batrider Doom Gyrocopter","Team B"
"2269916277","4461","03 Apr 2016 02:58","1754","29:14","Team B","Newbee","Witch Doctor Outworld Devourer Io Bristleback Ember Spirit","LGD-GAMING","Phantom Lancer Tiny Bounty Hunter Invoker Visage","Team A"
"2270057131","4461","03 Apr 2016 03:49","3641","1:00:41","Team A","Newbee","Sven Windranger Lion Doom Invoker","LGD-GAMING","Vengeful Spirit Weaver Batrider Lycan Phoenix","Team A"
"2273917666","4461","05 Apr 2016 11:02","1663","27:43","Team A","Newbee","Witch Doctor Death Prophet Doom Slark Earth Spirit","EHOME","Lion Tidehunter Enigma Clinkz Ursa","Team A"
"2273992647","4461","05 Apr 2016 11:50","2257","37:37","Team B","Newbee","Lion Death Prophet Lifestealer Dark Seer Earth Spirit","EHOME","Enchantress Gyrocopter Invoker Tusk Oracle","Team A"
"2274095412","4461","05 Apr 2016 12:52","3234","53:54","Team A","Newbee","Death Prophet Broodmother Doom Gyrocopter Disruptor","EHOME","Lion Wraith King Nature's Prophet Enchantress Outworld Devourer","Team A"
"2275851257","4546","06 Apr 2016 10:00","1500","25:00","Team A","Newbee","Slardar Enchantress Gyrocopter Outworld Devourer Tusk","Energy Pacemaker gaming","Drow Ranger Nature's Prophet Spirit Breaker Invoker Phoenix","Team A"
"2275929169","4546","06 Apr 2016 10:50","1565","26:05","Team B","Newbee","Batrider Outworld Devourer Chaos Knight Io Tusk","Energy Pacemaker gaming","Juggernaut Phantom Lancer Bounty Hunter Doom Oracle","Team A"
"2276142931","4546","06 Apr 2016 01:01","1341","22:21","Team B","Newbee","Dazzle Outworld Devourer Io Bristleback Ember Spirit","Unknown Radiant Team","Puck Witch Doctor Nature's Prophet Spectre Spirit Breaker","Team A"
"2277705842","4546","07 Apr 2016 07:17","1904","31:44","Team A","Newbee","Lion Venomancer Invoker Lone Druid Phoenix","Unknown Dire Team","Puck Witch Doctor Beastmaster Gyrocopter Silencer","Team A"
"2277773133","4546","07 Apr 2016 08:09","2320","38:40","Team B","Newbee","Venomancer Outworld Devourer Disruptor Nyx Assassin Naga Siren","Unknown Radiant Team","Earthshaker Lion Clinkz Invoker Lone Druid","Team A"
"2278225671","4546","07 Apr 2016 12:58","1063","17:43","Team B","Newbee","Juggernaut Lion Death Prophet Io Bristleback","CDEC.Avenger","Earthshaker Witch Doctor Spectre Invoker Phoenix","Team A"
"2278290649","4546","07 Apr 2016 01:32","2234","37:14","Team A","Newbee","Morphling Lion Enchantress Batrider Doom","CDEC.Avenger","Crystal Maiden Faceless Void Weaver Outworld Devourer Phoenix","Team A"
"2280266168","4405","08 Apr 2016 12:01","2038","33:58","Team A","Newbee","Earthshaker Faceless Void Death Prophet Spectre Oracle","the wings gaming","Anti-Mage Shadow Shaman Beastmaster Invoker Treant Protector","Team B"
"2280396619","4546","08 Apr 2016 01:12","3788","1:03:08","Team B","Newbee","Lion Invoker Io Bristleback Ember Spirit","Unknown Radiant Team","Sven Beastmaster Dragon Knight Dazzle Chen","Team B"
"2280654818","4546","08 Apr 2016 03:07","3386","56:26","Team B","Newbee","Juggernaut Windranger Lion Enchantress Alchemist","Unknown Radiant Team","Sven Witch Doctor Night Stalker Ursa Earth Spirit","Team B"
"2282547031","4546","09 Apr 2016 10:12","2733","45:33","Team A","Newbee","Tidehunter Witch Doctor Invoker Medusa Phoenix","Invictus Gaming","Beastmaster Gyrocopter Rubick Ember Spirit Winter Wyvern","Team A"
"2282710823","4546","09 Apr 2016 11:30","3718","1:01:58","Team B","Newbee","Lion Tidehunter Gyrocopter Invoker Lycan","Invictus Gaming","Juggernaut Zeus Beastmaster Lone Druid Rubick","Team A"
"2285199737","4546","10 Apr 2016 09:58","2651","44:11","Team B","Newbee","Phantom Lancer Sven Witch Doctor Enchantress Doom","Newbee.Young","Drow Ranger Vengeful Spirit Nature's Prophet Invoker Undying","Team A"
"2285344796","4546","10 Apr 2016 11:02","2515","41:55","Team A","Newbee","Puck Lion Spectre Invoker Phoenix","Newbee.Young","Juggernaut Sven Witch Doctor Doom Io","Team B"
"2285475690","4546","10 Apr 2016 12:00","2951","49:11","Team B","Newbee","Death Prophet Doom Gyrocopter Disruptor Tusk","Newbee.Young","Vengeful Spirit Windranger Faceless Void Invoker Ember Spirit","Team A"
"2285688232","4546","10 Apr 2016 01:34","1773","29:33","Team B","Newbee","Sven Lion Faceless Void Outworld Devourer Phoenix","Unknown Radiant Team","Bane Juggernaut Beastmaster Enchantress Lone Druid","Team A"
"2304759088","4546","19 Apr 2016 07:08","1394","23:14","Team A","Newbee","Sven Enchantress Night Stalker Invoker Tusk","CDEC.Avenger","Juggernaut Lion Witch Doctor Queen of Pain Nature's Prophet","Team A"
"2304810288","4546","19 Apr 2016 07:50","2419","40:19","Team B","Newbee","Sven Lina Viper Doom Io","CDEC.Avenger","Puck Lion Nature's Prophet Spectre Undying","Team A"
"2305310807","4546","19 Apr 2016 01:24","2476","41:16","Team B","Newbee","Lion Queen of Pain Dark Seer Spectre Doom","White Fries Gaming","Vengeful Spirit Shadow Shaman Beastmaster Lifestealer Invoker","Team A"
"2305468073","4546","19 Apr 2016 02:41","2227","37:07","Team A","Newbee","Lion Night Stalker Chen Invoker Lone Druid","White Fries Gaming","Earthshaker Nature's Prophet Gyrocopter Outworld Devourer Disruptor","Team A"
"2307056916","4546","20 Apr 2016 10:11","1684","28:04","Team B","Newbee","Tiny Gyrocopter Disruptor Io Bristleback","Unknown Radiant Team","Witch Doctor Batrider Alchemist Invoker Undying","Team A"
"2308915427","4546","21 Apr 2016 07:09","2752","45:52","Team B","Newbee","Sven Queen of Pain Night Stalker Tusk Phoenix","iG.Vitality","Shadow Shaman Death Prophet Nature's Prophet Gyrocopter Undying","Team A"
"2309001218","4546","21 Apr 2016 08:14","3396","56:36","Team A","Newbee","Sven Lina Queen of Pain Doom Io","iG.Vitality","Earthshaker Death Prophet Nature's Prophet Spectre Oracle","Team A"
"2311316934","4546","22 Apr 2016 10:08","1530","25:30","Team A","Newbee","Death Prophet Doom Gyrocopter Earth Spirit Winter Wyvern","Invictus Gaming","Puck Vengeful Spirit Warlock Nature's Prophet Lycan","Team B"
"2311461283","4546","22 Apr 2016 11:36","1705","28:25","Team A","Newbee","Lion Death Prophet Dark Seer Spectre Earth Spirit","Invictus Gaming","Witch Doctor Batrider Doom Gyrocopter Undying","Team A"
"2313777896","4546","23 Apr 2016 10:26","1841","30:41","Team B","Newbee","Lion Broodmother Weaver Batrider Doom","CDEC.Youth","Venomancer Nature's Prophet Chen Ogre Magi Medusa","Team A"
"2313867585","4546","23 Apr 2016 11:09","1055","17:35","Team A","Newbee","Sven Lion Viper Batrider Io","CDEC.Youth","Nature's Prophet Spirit Breaker Invoker Disruptor Slark","Team A"
"2316737771","4546","24 Apr 2016 01:00","2590","43:10","Team B","Newbee","Witch Doctor Queen of Pain Spectre Doom Oracle","CDEC.Youth","Beastmaster Batrider Invoker Rubick Tusk","Team A"
"2316878245","4546","24 Apr 2016 02:03","1084","18:04","Team A","Newbee","Witch Doctor Doom Invoker Lone Druid Phoenix","CDEC.Youth","Nature's Prophet Disruptor Nyx Assassin Naga Siren Oracle","Team A"
"2337562631","4479","03 May 2016 01:37","1728","28:48","Team B","Newbee","Faceless Void Dragon Knight Enchantress Weaver Oracle","CDEC.Youth","Anti-Mage Juggernaut Witch Doctor Batrider Io","Team A"
"2337677959","4479","03 May 2016 02:30","1557","25:57","Team B","Newbee","Juggernaut Batrider Disruptor Io Bristleback","CDEC.Youth","Lion Dark Seer Night Stalker Invoker Medusa","Team A"
"2339022583","4479","04 May 2016 06:45","2482","41:22","Team A","Newbee","Lion Tidehunter Dragon Knight Spectre Doom","Invictus Gaming","Vengeful Spirit Tinker Beastmaster Lycan Earth Spirit","Team A"
"2339112979","4479","04 May 2016 07:58","2277","37:57","Team B","Newbee","Juggernaut Lion Beastmaster Ancient Apparition Invoker","Invictus Gaming","Dazzle Huskar Alchemist Nyx Assassin Io","Team A"
"2339383715","4479","04 May 2016 11:02","4099","1:08:19","Team B","Newbee","Tidehunter Death Prophet Doom Gyrocopter Disruptor","Unknown Radiant Team","Lion Queen of Pain Lifestealer Dark Seer Earth Spirit","Team A"
"2339530722","4479","04 May 2016 12:33","1479","24:39","Team B","Newbee","Lion Tidehunter Weaver Alchemist Phoenix","Unknown Radiant Team","Razor Shadow Shaman Beastmaster Chen Ember Spirit","Team A"
"2339614293","4479","04 May 2016 01:20","1969","32:49","Team A","Newbee","Tiny Lion Gyrocopter Naga Siren Winter Wyvern","Newbee.Young","Juggernaut Mirana Beastmaster Disruptor Earth Spirit","Team A"
"2339708397","4479","04 May 2016 02:08","2217","36:57","Team B","Newbee","Enchantress Batrider Spectre Doom Phoenix","Newbee.Young","Axe Lion Queen of Pain Naga Siren Tusk","Team A"
"2341179604","4479","05 May 2016 07:22","1881","31:21","Team A","Newbee","Sven Dragon Knight Enchantress Batrider Phoenix","iG.Vitality","Witch Doctor Queen of Pain Dark Seer Ember Spirit Earth Spirit","Team A"
"2341251653","4479","05 May 2016 08:15","3590","59:50","Team B","Newbee","Morphling Queen of Pain Batrider Disruptor Earth Spirit","iG.Vitality","Tidehunter Bounty Hunter Spectre Invoker Visage","Team A"
"2343186672","4479","06 May 2016 05:09","1548","25:48","Team B","Newbee","Lion Dragon Knight Dark Seer Bounty Hunter Weaver","CDEC.Youth","Dazzle Nature's Prophet Enchantress Slark Abaddon","Team A"
"2343245310","4479","06 May 2016 06:00","1605","26:45","Team A","Newbee","Sven Viper Doom Disruptor Io","CDEC.Youth","Phantom Lancer Razor Lion Dark Seer Tusk","Team A"
"2343557932","4479","06 May 2016 09:44","2505","41:45","Team B","Newbee","Tidehunter Spectre Doom Disruptor Phoenix","EHOME","Dragon Knight Dark Seer Enchantress Lone Druid Earth Spirit","Team A"
"2343659407","4479","06 May 2016 10:45","2007","33:27","Team B","Newbee","Lion Queen of Pain Lifestealer Bounty Hunter Alchemist","EHOME","Vengeful Spirit Tidehunter Viper Enchantress Terrorblade","Team A"
"2343759316","4479","06 May 2016 11:44","2473","41:13","Team A","Newbee","Lion Dragon Knight Enchantress Gyrocopter Naga Siren","EHOME","Axe Tiny Queen of Pain Techies Earth Spirit","Team A"
"2350740718","4461","09 May 2016 09:04","1755","29:15","Team A","Newbee","Lion Doom Invoker Lone Druid Phoenix","compLexity Gaming","Bane Slardar Beastmaster Alchemist Oracle","Team A"
"2350829159","4461","09 May 2016 09:58","3312","55:12","Team A","Newbee","Juggernaut Kunkka Lion Dragon Knight Doom","compLexity Gaming","Sven Dark Seer Bounty Hunter Invoker Io","Team A"
"2351105196","4461","09 May 2016 12:28","2927","48:47","Team A","Newbee","Lion Viper Spectre Doom Io","Escape Gaming","Earthshaker Venomancer Faceless Void Invoker Slark","Team A"
"2351243324","4461","09 May 2016 01:39","1781","29:41","Team B","Newbee","Juggernaut Batrider Rubick Io Bristleback","Escape Gaming","Lion Tinker Beastmaster Dazzle Lifestealer","Team A"
"2353049287","4461","10 May 2016 11:05","2863","47:43","Team B","Newbee","Batrider Gyrocopter Invoker Disruptor Tusk","Team Secret","Lion Queen of Pain Lifestealer Dark Seer Night Stalker","Team A"
"2353167913","4461","10 May 2016 12:18","4306","1:11:46","Team A","Newbee","Lion Tidehunter Dragon Knight Gyrocopter Io","Team Secret","Death Prophet Dazzle Dark Seer Huskar Elder Titan","Team A"
"2353901277","4461","10 May 2016 06:10","1853","30:53","Team A","Newbee","Lion Spectre Doom Invoker Io","Evil Geniuses","Crystal Maiden Puck Sven Beastmaster Elder Titan","Team A"
"2354005458","4461","10 May 2016 07:08","2732","45:32","Team B","Newbee","Lion Weaver Invoker Naga Siren Phoenix","Evil Geniuses","Bane Beastmaster Lifestealer Alchemist Disruptor","Team A"
"2357638993","4461","12 May 2016 02:31","2927","48:47","Team B","Newbee","Queen of Pain Dragon Knight Bounty Hunter Gyrocopter Rubick","OG","Anti-Mage Viper Night Stalker Earth Spirit Phoenix","Team B"
"2357832186","4461","12 May 2016 03:55","3958","1:05:58","Team B","Newbee","Witch Doctor Dragon Knight Lifestealer Io Bristleback","OG","Razor Faceless Void Centaur Warrunner Elder Titan Phoenix","Team A"
"2358060936","4461","12 May 2016 05:38","1804","30:04","Team B","Newbee","Tidehunter Dark Seer Disruptor Slark Phoenix","OG","Drow Ranger Puck Vengeful Spirit Beastmaster Io","Team B"
"2360573746","4461","13 May 2016 07:38","3580","59:40","Team B","Newbee","Sven Enchantress Batrider Alchemist Tusk","Alliance","Witch Doctor Nature's Prophet Io Slark Ember Spirit","Team A"
"2360692445","4461","13 May 2016 09:07","2907","48:27","Team A","Newbee","Sven Lion Viper Night Stalker Io","Alliance","Puck Nature's Prophet Ursa Rubick Phoenix","Team B"
"2360795429","4461","13 May 2016 10:17","2527","42:07","Team A","Newbee","Lion Tidehunter Dragon Knight Gyrocopter Io","Alliance","Sven Death Prophet Nature's Prophet Rubick Phoenix","Team A"
"2362110197","4461","14 May 2016 12:42","3151","52:31","Team A","Newbee","Beastmaster Enchantress Invoker Lone Druid Phoenix","compLexity Gaming","Axe Phantom Assassin Batrider Io Earth Spirit","Team A"
"2362315882","4461","14 May 2016 02:13","1953","32:33","Team B","Newbee","Lion Tidehunter Queen of Pain Bounty Hunter Spectre","compLexity Gaming","Tiny Rubick Nyx Assassin Io Ember Spirit","Team A"
"2364761262","4461","15 May 2016 11:58","3137","52:17","Team B","Newbee","Razor Enchantress Batrider Lone Druid Earth Spirit","OG","Crystal Maiden Beastmaster Lifestealer Invoker Tusk","Team B"
"2364934706","4461","15 May 2016 01:18","3121","52:01","Team B","Newbee","Lion Dark Seer Batrider Spectre Tusk","OG","Nature's Prophet Night Stalker Rubick Slark Earth Spirit","Team A"
"2365122870","4461","15 May 2016 02:40","1789","29:49","Team B","Newbee","Tiny Dark Seer Spectre Doom Winter Wyvern","OG","Axe Drow Ranger Vengeful Spirit Dragon Knight Io","Team A"
"2365455182","4461","15 May 2016 04:52","1641","27:21","Team B","Newbee","Phantom Lancer Lion Faceless Void Dragon Knight Phoenix","Team Liquid","Zeus Riki Beastmaster Lycan Rubick","Team B"
"2365584366","4461","15 May 2016 05:50","2038","33:58","Team B","Newbee","Weaver Doom Alchemist Disruptor Phoenix","Team Liquid","Nature's Prophet Lone Druid Io Bristleback Earth Spirit","Team A"
"2365714841","4461","15 May 2016 06:56","1955","32:35","Team B","Newbee","Juggernaut Lion Tidehunter Beastmaster Death Prophet","Team Liquid","Puck Lifestealer Doom Lone Druid Rubick","Team A"
"2365829219","4461","15 May 2016 07:59","2067","34:27","Team B","Newbee","Tidehunter Clinkz Doom Invoker Nyx Assassin","Team Liquid","Slardar Gyrocopter Alchemist Io Earth Spirit","Team B"
"2365934194","4461","15 May 2016 09:04","2532","42:12","Team B","Newbee","Bane Venomancer Enchantress Doom Alchemist","Team Liquid","Beastmaster Dragon Knight Ancient Apparition Slark Earth Spirit","Team B"
"2380747737","4646","22 May 2016 10:10","1517","25:17","Team B","Newbee","Night Stalker Spectre Invoker Phoenix Winter Wyvern","Unknown Radiant Team","Lion Lifestealer Enchantress Batrider Slark","Team A"
"2383834015","4442","23 May 2016 03:24","2251","37:31","Team B","Newbee","Viper Spectre Doom Rubick Io","the wings gaming","Beastmaster Dark Seer Brewmaster Visage Slark","Team B"
"2383979763","4442","23 May 2016 04:22","2106","35:06","Team B","Newbee","Tiny Gyrocopter Disruptor Io Bristleback","the wings gaming","Batrider Lone Druid Treant Protector Rubick Timbersaw","Team B"
"2385687531","4442","24 May 2016 12:14","2039","33:59","Team B","Newbee","Juggernaut Vengeful Spirit Batrider Io Bristleback","Invictus Gaming","Queen of Pain Lifestealer Jakiro Nyx Assassin Oracle","Team A"
"2385800287","4442","24 May 2016 01:13","2024","33:44","Team A","Newbee","Sven Lina Tidehunter Beastmaster Invoker","Invictus Gaming","Axe Puck Doom Lycan Phoenix","Team A"
"2387375650","4693","25 May 2016 06:25","2213","36:53","Team A","Newbee","Earthshaker Lifestealer Batrider Alchemist Phoenix","Vici_Gaming Reborn","Tidehunter Weaver Doom Invoker Rubick","Team A"
"2387450856","4693","25 May 2016 07:21","1885","31:25","Team B","Newbee","Lion Tidehunter Spectre Invoker Earth Spirit","Vici_Gaming Reborn","Dragon Knight Clinkz Batrider Disruptor Phoenix","Team B"
"2387598938","4442","25 May 2016 09:03","1731","28:51","Team B","Newbee","Vengeful Spirit Dark Seer Ursa Slark Phoenix","the wings gaming","Dazzle Huskar Alchemist Io Elder Titan","Team B"
"2387680209","4442","25 May 2016 09:53","1415","23:35","Team B","Newbee","Sven Lina Doom Alchemist Phoenix","the wings gaming","Crystal Maiden Dragon Knight Dazzle Batrider Lycan","Team B"
"2388134437","4646","25 May 2016 01:56","2308","38:28","Team B","Newbee","Juggernaut Lion Slardar Enchantress Batrider","Unknown Radiant Team","Axe Mirana Invoker Earth Spirit Oracle","Team A"
"2390294911","4693","26 May 2016 01:00","484","08:04","Team B","Newbee","Faceless Void Lifestealer Batrider Disruptor Phoenix","ThundeRobot Gaming","Sven Tidehunter Death Prophet Tusk Earth Spirit","Team A"
"2390345839","4693","26 May 2016 01:24","738","12:18","Team A","Newbee","Lina Lion Faceless Void Lifestealer Winter Wyvern","ThundeRobot Gaming","Morphling Vengeful Spirit Windranger Slardar Lich","Team A"
"2397931660","4693","29 May 2016 01:03","1046","17:26","Team B","Newbee","Lion Dragon Knight Lifestealer Enchantress Doom","the wings gaming","Slardar Tidehunter Templar Assassin Naga Siren Visage","Team A"
"2398011497","4693","29 May 2016 01:37","2382","39:42","Team B","Newbee","Lion Dragon Knight Lifestealer Nyx Assassin Winter Wyvern","the wings gaming","Vengeful Spirit Dazzle Weaver Batrider Timbersaw","Team A"
"2408612651","4479","03 Jun 2016 04:24","1291","21:31","Team B","Newbee","Lion Faceless Void Weaver Batrider Ancient Apparition","compLexity Gaming","Queen of Pain Nyx Assassin Io Slark Bristleback","Team A"
"2408659554","4479","03 Jun 2016 05:13","1623","27:03","Team B","Newbee","Lion Lifestealer Enchantress Night Stalker Alchemist","compLexity Gaming","Enigma Phantom Assassin Dazzle Magnus Phoenix","Team A"
"2408737158","4479","03 Jun 2016 06:26","2130","35:30","Team B","Newbee","Lich Faceless Void Dragon Knight Clinkz Earth Spirit","OG","Vengeful Spirit Slardar Viper Lifestealer Io","Team A"
"2408813096","4479","03 Jun 2016 07:28","1723","28:43","Team A","Newbee","Razor Vengeful Spirit Beastmaster Dark Seer Slark","OG","Tiny Dragon Knight Batrider Disruptor Io","Team A"
"2420526669","4479","08 Jun 2016 04:13","1954","32:34","Team A","Newbee","Tidehunter Viper Lifestealer Disruptor Io","Digital Chaos","Lion Faceless Void Death Prophet Weaver Chen","Team A"
"2420586461","4479","08 Jun 2016 05:12","2011","33:31","Team B","Newbee","Vengeful Spirit Tidehunter Beastmaster Death Prophet Weaver","Digital Chaos","Witch Doctor Riki Batrider Invoker Lycan","Team B"
"2420649625","4479","08 Jun 2016 06:09","1940","32:20","Team B","Newbee","Lion Faceless Void Death Prophet Slark Phoenix","Digital Chaos","Dragon Knight Bounty Hunter Batrider Gyrocopter Disruptor","Team A"
"2423662664","4479","09 Jun 2016 01:07","1836","30:36","Team B","Newbee","Vengeful Spirit Beastmaster Death Prophet Lifestealer Weaver","Fnatic","Shadow Fiend Phantom Lancer Nature's Prophet Ancient Apparition Earth Spirit","Team A"
"2423773495","4479","09 Jun 2016 02:03","2525","42:05","Team A","Newbee","Lina Lifestealer Invoker Naga Siren Earth Spirit","Fnatic","Vengeful Spirit Beastmaster Templar Assassin Nature's Prophet Slark","Team A"
"2427950507","4479","11 Jun 2016 08:02","1695","28:15","Team B","Newbee","Lion Slardar Death Prophet Lifestealer Bounty Hunter","OG","Sven Vengeful Spirit Batrider Invoker Rubick","Team A"
"2428046296","4479","11 Jun 2016 08:58","1941","32:21","Team B","Newbee","Faceless Void Ancient Apparition Invoker Ember Spirit Phoenix","OG","Templar Assassin Dazzle Batrider Naga Siren Earth Spirit","Team B"
"2428159350","4479","11 Jun 2016 10:00","2713","45:13","Team B","Newbee","Batrider Spectre Alchemist Disruptor Earth Spirit","OG","Crystal Maiden Beastmaster Invoker Lycan Elder Titan","Team B"
"2430120102","4479","12 Jun 2016 04:18","1878","31:18","Team A","Newbee","Juggernaut Slardar Death Prophet Enchantress Winter Wyvern","Team Liquid","Tidehunter Night Stalker Invoker Lycan Phoenix","Team A"
"2430186583","4479","12 Jun 2016 05:17","2345","39:05","Team B","Newbee","Juggernaut Shadow Shaman Batrider Io Bristleback","Team Liquid","Death Prophet Enchantress Weaver Lycan Earth Spirit","Team B"
"2430271395","4479","12 Jun 2016 06:25","2451","40:51","Team A","Newbee","Sven Death Prophet Dark Seer Rubick Winter Wyvern","Team Liquid","Drow Ranger Slardar Disruptor Medusa Phoenix","Team B"
"2440072760","4693","16 Jun 2016 01:12","1803","30:03","Team B","Newbee","Lion Faceless Void Dragon Knight Timbersaw Phoenix","CDEC.Avenger","Axe Tinker Dark Seer Silencer Slark","Team B"
"2440169486","4693","16 Jun 2016 01:59","1552","25:52","Team B","Newbee","Queen of Pain Dark Seer Bounty Hunter Naga Siren Earth Spirit","CDEC.Avenger","Anti-Mage Riki Death Prophet Batrider Oracle","Team B"
"2442073165","4693","17 Jun 2016 11:17","2401","40:01","Team A","Newbee","Lina Beastmaster Lifestealer Phoenix Winter Wyvern","EHOME","Lion Tidehunter Nyx Assassin Earth Spirit Terrorblade","Team B"
"2442194191","4693","17 Jun 2016 12:21","2384","39:44","Team A","Newbee","Lion Tidehunter Invoker Slark Phoenix","EHOME","Death Prophet Clockwerk Huskar Disruptor Earth Spirit","Team A"
"2442339414","4693","17 Jun 2016 01:37","1594","26:34","Team B","Newbee","Kunkka Lion Faceless Void Death Prophet Leshrac","Newbee.Young","Juggernaut Riki Dragon Knight Dark Seer Disruptor","Team B"
"2442433381","4693","17 Jun 2016 02:20","2345","39:05","Team B","Newbee","Slardar Bounty Hunter Alchemist Rubick Slark","Newbee.Young","Juggernaut Lion Beastmaster Queen of Pain Disruptor","Team B"
"2444519922","4693","18 Jun 2016 10:59","3451","57:31","Team A","Newbee","Lion Riki Lifestealer Alchemist Timbersaw","Unknown Dire Team","Vengeful Spirit Kunkka Tinker Faceless Void Slark","Team A"
"2446794937","4693","19 Jun 2016 08:33","1513","25:13","Team B","Newbee","Slardar Witch Doctor Gyrocopter Alchemist Nyx Assassin","Unknown Radiant Team","Anti-Mage Queen of Pain Doom Disruptor Earth Spirit","Team A"
"2446884480","4693","19 Jun 2016 09:16","2898","48:18","Team B","Newbee","Axe Crystal Maiden Juggernaut Phantom Assassin Bounty Hunter","Unknown Radiant Team","Slardar Death Prophet Lycan Disruptor Earth Spirit","Team A"
"2447397655","4646","19 Jun 2016 01:16","2644","44:04","Team B","Newbee","Lion Phantom Assassin Dark Seer Bounty Hunter Timbersaw","CDEC.Youth","Drow Ranger Vengeful Spirit Beastmaster Dragon Knight Dazzle","Team B"
"2447530129","4646","19 Jun 2016 02:17","2049","34:09","Team A","Newbee","Crystal Maiden Slardar Death Prophet Spectre Nyx Assassin","CDEC.Youth","Axe Zeus Dazzle Dark Seer Terrorblade","Team B"
"2449099273","4525","20 Jun 2016 08:04","1351","22:31","Team B","Newbee","Kunkka Lion Faceless Void Dragon Knight Slark","Unknown Radiant Team","Death Prophet Clockwerk Huskar Bounty Hunter Disruptor","Team B"
"2449505661","4525","20 Jun 2016 12:06","1987","33:07","Team A","Newbee","Lion Dark Seer Spectre Nyx Assassin Phoenix","Vici Gaming","Tidehunter Death Prophet Disruptor Earth Spirit Terrorblade","Team B"
